community;code;lat;long;facilitated_species;nurse;n;canopy_percent;gap_percent;site;Axis1;Axis2;Axis3;genus;sp;sub_sp;recruit_sp;perc_95_dist2d;perc_95_pca1;perc_95_pca2
21;SEGUR;38.297897;-2.558345;Amelanchier_ovalis;facil;21;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Amelanchier;ovalis;NA;Amelanchier ovalis;1.04069136217069;-1.11667838632846;0.80304400686403
21;SEGUR;38.297897;-2.558345;Berberis_hispanica;facil;8;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Berberis;hispanica;NA;Berberis hispanica;0.482641264927281;-0.474551266610566;1.55559730170649
21;SEGUR;38.297897;-2.558345;Cistus_albidus;facil;1;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Cistus;albidus;NA;Cistus albidus;2.15737862889404;2.00342768658594;1.12909450421538
21;SEGUR;38.297897;-2.558345;Cistus_crispus;facil;5;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Cistus;crispus;NA;Cistus crispus;3.19203464900953;2.27237755073105;-0.879593155342899
21;SEGUR;38.297897;-2.558345;Cistus_populifolius;facil;0;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Cistus;populifolius;NA;Cistus populifolius;2.18496381466377;2.03020400765544;1.1061255193902
21;SEGUR;38.297897;-2.558345;Cistus_salviifolius;facil;5;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Cistus;salviifolius;NA;Cistus salviifolius;2.7220559303921;2.49460447082274;0.563130338203588
21;SEGUR;38.297897;-2.558345;Crataegus_laciniata;facil;27;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Crataegus;laciniata;NA;Crataegus laciniata;0;-0.152921270812571;1.1957407519348
21;SEGUR;38.297897;-2.558345;Crataegus_monogyna;facil;149;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Crataegus;monogyna;NA;Crataegus monogyna;1.47608045756831;-1.47772127067639;0.5448041362986
21;SEGUR;38.297897;-2.558345;Cytisus_scoparius;facil;50;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Cytisus;scoparius;NA;Cytisus scoparius;1.62117381863899;-1.56734513012989;0.403522539297376
21;SEGUR;38.297897;-2.558345;Daphne_laureola;facil;28;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Daphne;laureola;NA;Daphne laureola;1.22644788291558;-1.24189350334148;0.631547623397131
21;SEGUR;38.297897;-2.558345;Fraxinus_angustifolia;facil;1;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Fraxinus;angustifolia;NA;Fraxinus angustifolia;1.19907910405088;-1.06400769772687;0.416181760925141
21;SEGUR;38.297897;-2.558345;Ilex_aquifolium;facil;0;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Ilex;aquifolium;NA;Ilex aquifolium;1.61693882186788;-1.58114413585625;0.437670437630159
21;SEGUR;38.297897;-2.558345;Juniperus_communis;facil;6;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Juniperus;communis;NA;Juniperus communis;5.1838157784399;-3.78563191635949;4.89376176195252
21;SEGUR;38.297897;-2.558345;Lavandula_latifolia;facil;0;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Lavandula;latifolia;NA;Lavandula latifolia;0.518599451298296;-0.181410259401304;1.71355709815813
21;SEGUR;38.297897;-2.558345;Malus_sylvestris;facil;46;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Malus;sylvestris;NA;Malus sylvestris;1.91571842579705;-2.06855263478487;1.21400449481403
21;SEGUR;38.297897;-2.558345;Pinus_nigra;facil;140;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Pinus;nigra;NA;Pinus nigra;0.385163469470764;-0.1545118368552;1.58090093720116
21;SEGUR;38.297897;-2.558345;Pinus_pinaster;facil;4;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Pinus;pinaster;NA;Pinus pinaster;0.830383525882039;0.522481387823006;1.67882257602289
21;SEGUR;38.297897;-2.558345;Prunus_mahaleb;facil;0;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Prunus;mahaleb;NA;Prunus mahaleb;1.30033559600554;-1.37550207371405;0.752831232263055
21;SEGUR;38.297897;-2.558345;Prunus_spinosa;facil;51;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Prunus;spinosa;NA;Prunus spinosa;2.04070650978217;-2.19324970792;1.15646063230539
21;SEGUR;38.297897;-2.558345;Quercus_faginea;facil;298;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Quercus;faginea;NA;Quercus faginea;0.284897587181676;0.0182484773982097;1.4234852413948
21;SEGUR;38.297897;-2.558345;Quercus_ilex;facil;152;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Quercus;ilex;NA;Quercus ilex;1.39423645837735;-0.980056657794142;0.0733583066553555
21;SEGUR;38.297897;-2.558345;Quercus_pyrenaica;facil;51;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Quercus;pyrenaica;NA;Quercus pyrenaica;1.53682301530605;-1.32813690198891;0.20544120098408
21;SEGUR;38.297897;-2.558345;Rosa_canina;facil;47;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Rosa;canina;NA;Rosa canina;1.86581359375726;-2.01194719208169;1.35474701187092
21;SEGUR;38.297897;-2.558345;Sorbus_aria;facil;0;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Sorbus;aria;NA;Sorbus aria;1.65082787515178;-1.70650480352281;0.637519576888818
21;SEGUR;38.297897;-2.558345;Thymus_mastichina;facil;4;25.44;74.56;Nava del Espino (Sierra de Segura, Ja<e9>n);-0.152921270812571;1.1957407519348;-1.74197598258726;Thymus;mastichina;NA;Thymus mastichina;1.82089804964703;1.62577858787207;1.58547979273464
22;NCABL;38.293371;-2.598052;Berberis_hispanica;facil;8;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Berberis;hispanica;NA;Berberis hispanica;0.659079925938306;-0.391121287979156;1.61861068627653
22;NCABL;38.293371;-2.598052;Cistus_albidus;facil;4;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Cistus;albidus;NA;Cistus albidus;1.92013736331278;2.00342768658594;1.12909450421538
22;NCABL;38.293371;-2.598052;Crataegus_laciniata;facil;8;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Crataegus;laciniata;NA;Crataegus laciniata;0;0.0835617234651927;1.16137728043115
22;NCABL;38.293371;-2.598052;Crataegus_monogyna;facil;30;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Crataegus;monogyna;NA;Crataegus monogyna;1.67862057352494;-1.47772127067639;0.5448041362986
22;NCABL;38.293371;-2.598052;Cytisus_scoparius;facil;6;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Cytisus;scoparius;NA;Cytisus scoparius;1.81654541586665;-1.56734513012989;0.403522539297376
22;NCABL;38.293371;-2.598052;Juniperus_oxycedrus;facil;5;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Juniperus;oxycedrus;NA;Juniperus oxycedrus;0.954308129907105;0.667494758923037;1.91617938489813
22;NCABL;38.293371;-2.598052;Lonicera_implexa;facil;2;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Lonicera;implexa;NA;Lonicera implexa;1.48973340922636;0.659976539713409;-0.212322683234396
22;NCABL;38.293371;-2.598052;Pinus_nigra;facil;278;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Pinus;nigra;NA;Pinus nigra;0.440621891186708;-0.051151128198148;1.58090093720116
22;NCABL;38.293371;-2.598052;Pinus_pinaster;facil;16;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Pinus;pinaster;NA;Pinus pinaster;0.669085966268879;0.622417288751911;1.55800142243147
22;NCABL;38.293371;-2.598052;Prunus_spinosa;facil;28;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Prunus;spinosa;NA;Prunus spinosa;2.2768167399936;-2.19324970792;1.15646063230539
22;NCABL;38.293371;-2.598052;Quercus_faginea;facil;201;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Quercus;faginea;NA;Quercus faginea;0.263817757031892;0.113548816102121;1.4234852413948
22;NCABL;38.293371;-2.598052;Quercus_ilex;facil;110;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Quercus;ilex;NA;Quercus ilex;1.52153519454821;-0.980056657794142;0.0733583066553555
22;NCABL;38.293371;-2.598052;Quercus_pyrenaica;facil;3;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Quercus;pyrenaica;NA;Quercus pyrenaica;1.69174005335118;-1.24558659849683;0.114787988331246
22;NCABL;38.293371;-2.598052;Rhamnus_saxatilis;facil;2;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Rhamnus;saxatilis;NA;Rhamnus saxatilis;0.254070048964372;0.0787679344634959;1.41540210080854
22;NCABL;38.293371;-2.598052;Rosa_canina;facil;23;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Rosa;canina;NA;Rosa canina;2.10441190553883;-2.01194719208169;1.35474701187092
22;NCABL;38.293371;-2.598052;Sorbus_aria;facil;2;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Sorbus;aria;NA;Sorbus aria;1.86514478381801;-1.70650480352281;0.637519576888818
22;NCABL;38.293371;-2.598052;Sorbus_torminalis;facil;5;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Sorbus;torminalis;NA;Sorbus torminalis;1.61546386323495;-1.44968881665972;0.652588252812964
22;NCABL;38.293371;-2.598052;Thymus_zygis;facil;8;27.36;72.64;Navalcaballo (Ja<e9>n);0.0835617234651927;1.16137728043115;-1.82386021173392;Thymus;zygis;NA;Thymus zygis;1.4861245785775;1.18929588264805;2.15431143346866
23;PALOM;37.650917;-3.704516;Cistus_albidus;facil;21;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Cistus;albidus;NA;Cistus albidus;0.897029731937816;2.00342768658594;1.12909450421538
23;PALOM;37.650917;-3.704516;Crataegus_monogyna;facil;49;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Crataegus;monogyna;NA;Crataegus monogyna;2.6855247023809;-1.47772127067639;0.5448041362986
23;PALOM;37.650917;-3.704516;Juniperus_oxycedrus;facil;5;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Juniperus;oxycedrus;NA;Juniperus oxycedrus;0.398443536668192;1.17504854125153;1.64125883423003
23;PALOM;37.650917;-3.704516;Juniperus_phoenicea;facil;2;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Juniperus;phoenicea;NA;Juniperus phoenicea;0.313200664149378;1.08788468299302;1.5595715281025
23;PALOM;37.650917;-3.704516;Lonicera_implexa;facil;10;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Lonicera;implexa;NA;Lonicera implexa;0.880964783237739;1.95906084999818;0.997713593094361
23;PALOM;37.650917;-3.704516;Phlomis_purpurea;facil;6;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Phlomis;purpurea;NA;Phlomis purpurea;1.25253571621108;2.29429612207514;0.827572678005437
23;PALOM;37.650917;-3.704516;Pinus_halepensis;facil;32;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Pinus;halepensis;NA;Pinus halepensis;0.199567213480883;1.28862055444167;1.15042505644101
23;PALOM;37.650917;-3.704516;Pistacia_terebinthus;facil;25;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Pistacia;terebinthus;NA;Pistacia terebinthus;0.251412236993877;1.21851705914273;1.01871288900358
23;PALOM;37.650917;-3.704516;Prunus_spinosa;facil;2;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Prunus;spinosa;NA;Prunus spinosa;3.30874642698281;-2.19324970792;1.15646063230539
23;PALOM;37.650917;-3.704516;Quercus_coccifera;facil;1;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Quercus;coccifera;NA;Quercus coccifera;0.46317262505238;1.0588492127999;1.7073301565323
23;PALOM;37.650917;-3.704516;Quercus_faginea;facil;0;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Quercus;faginea;NA;Quercus faginea;0.498916861439266;0.771121153159112;1.60967595767617
23;PALOM;37.650917;-3.704516;Quercus_ilex;facil;65;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Quercus;ilex;NA;Quercus ilex;2.3608606324128;-0.865502384485373;-0.0387003019949246
23;PALOM;37.650917;-3.704516;Rhamnus_lycioides;facil;4;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Rhamnus;lycioides;NA;Rhamnus lycioides;0.550638787474207;1.47452541843538;1.66389624075448
23;PALOM;37.650917;-3.704516;Rosa_canina;facil;24;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Rosa;canina;NA;Rosa canina;3.1280313826098;-2.01194719208169;1.35474701187092
23;PALOM;37.650917;-3.704516;Thymus_mastichina;facil;15;54.72;45.28;Palomares (Ja<e9>n);1.11424451153873;1.247482093064;-1.94869767293186;Thymus;mastichina;NA;Thymus mastichina;0.613114635474355;1.62577858787207;1.58547979273464
24;QUIBJ;37.613366;-3.716954;Acer_monspessulanum;facil;130;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Acer;monspessulanum;NA;Acer monspessulanum;3.2871779953624;-1.14873926667037;-0.252165207091218
24;QUIBJ;37.613366;-3.716954;Amelanchier_ovalis;facil;10;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Amelanchier;ovalis;NA;Amelanchier ovalis;2.7122755645827;-1.11667838632846;0.80304400686403
24;QUIBJ;37.613366;-3.716954;Arbutus_unedo;facil;0;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Arbutus;unedo;NA;Arbutus unedo;2.17891780296568;-0.0835902885608306;0.23019986958492
24;QUIBJ;37.613366;-3.716954;Berberis_hispanica;facil;39;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Berberis;hispanica;NA;Berberis hispanica;1.6908422416601;-0.298421311722033;1.82865530151
24;QUIBJ;37.613366;-3.716954;Bupleurum_gibraltaricum;facil;9;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Bupleurum;gibraltaricum;NA;Bupleurum gibraltaricum;0.99878509310428;2.12542629300975;1.15460869978351
24;QUIBJ;37.613366;-3.716954;Cistus_albidus;facil;7;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Cistus;albidus;NA;Cistus albidus;0.871894455174674;2.09239369484124;1.31320149029448
24;QUIBJ;37.613366;-3.716954;Colutea_hispanica;facil;0;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Colutea;hispanica;NA;Colutea hispanica;0.959177428494779;2.06306192836568;1.14728716125147
24;QUIBJ;37.613366;-3.716954;Cotoneaster_granatensis;facil;0;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Cotoneaster;granatensis;NA;Cotoneaster granatensis;0.785225925713924;0.645082421004443;1.59205388865923
24;QUIBJ;37.613366;-3.716954;Crataegus_monogyna;facil;397;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Crataegus;monogyna;NA;Crataegus monogyna;3.1459864003011;-1.47772127067639;0.5448041362986
24;QUIBJ;37.613366;-3.716954;Daphne_gnidium;facil;33;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Daphne;gnidium;NA;Daphne gnidium;0.0128530273365117;1.40524521239153;1.83380776932495
24;QUIBJ;37.613366;-3.716954;Fraxinus_angustifolia;facil;0;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Fraxinus;angustifolia;NA;Fraxinus angustifolia;2.83575309686868;-1.06400769772687;0.416181760925141
24;QUIBJ;37.613366;-3.716954;Genista_cinerea;facil;4;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Genista;cinerea;NA;Genista cinerea;2.6605837609124;-1.10648267566099;0.919684346434773
24;QUIBJ;37.613366;-3.716954;Juniperus_oxycedrus;facil;54;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Juniperus;oxycedrus;NA;Juniperus oxycedrus;0;1.39241524960536;1.83303811575435
24;QUIBJ;37.613366;-3.716954;Lavandula_latifolia;facil;36;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Lavandula;latifolia;NA;Lavandula latifolia;0.301167624438238;1.12124558810147;1.96406846601579
24;QUIBJ;37.613366;-3.716954;Lonicera_implexa;facil;38;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Lonicera;implexa;NA;Lonicera implexa;1.00938312577617;1.95906084999818;0.997713593094361
24;QUIBJ;37.613366;-3.716954;Olea_europaea;facil;6;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Olea;europaea;NA;Olea europaea;2.51850619590197;-0.840733349815692;0.668597996340559
24;QUIBJ;37.613366;-3.716954;Phillyrea_latifolia;facil;435;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Phillyrea;latifolia;NA;Phillyrea latifolia;2.05907371454649;0.563472225078751;-0.0518061812699282
24;QUIBJ;37.613366;-3.716954;Pinus_halepensis;facil;457;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Pinus;halepensis;NA;Pinus halepensis;0.22312972311982;1.60294957890266;1.7591316239768
24;QUIBJ;37.613366;-3.716954;Pistacia_terebinthus;facil;157;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Pistacia;terebinthus;NA;Pistacia terebinthus;0.529906915492509;1.74640477952042;1.43871242321416
24;QUIBJ;37.613366;-3.716954;Prunus_mahaleb;facil;6;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Prunus;mahaleb;NA;Prunus mahaleb;2.97123092671601;-1.37550207371405;0.752831232263055
24;QUIBJ;37.613366;-3.716954;Prunus_spinosa;facil;20;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Prunus;spinosa;NA;Prunus spinosa;3.64893823991795;-2.19324970792;1.15646063230539
24;QUIBJ;37.613366;-3.716954;Quercus_faginea;facil;236;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Quercus;faginea;NA;Quercus faginea;0.342747942915006;1.05702216927085;1.90366129917307
24;QUIBJ;37.613366;-3.716954;Quercus_ilex;facil;95;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Quercus;ilex;NA;Quercus ilex;2.93284789016009;-0.865502384485373;-0.0387003019949246
24;QUIBJ;37.613366;-3.716954;Rhamnus_alaternus;facil;298;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Rhamnus;alaternus;NA;Rhamnus alaternus;2.43559202820196;-0.204454945007573;-0.00601438741072968
24;QUIBJ;37.613366;-3.716954;Rosa_canina;facil;66;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Rosa;canina;NA;Rosa canina;3.43779668020427;-2.01194719208169;1.35474701187092
24;QUIBJ;37.613366;-3.716954;Ruscus_aculeatus;facil;19;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Ruscus;aculeatus;NA;Ruscus aculeatus;3.03747461011205;-1.28650709169237;0.401386238945193
24;QUIBJ;37.613366;-3.716954;Sorbus_aria;facil;9;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Sorbus;aria;NA;Sorbus aria;3.32153128428006;-1.70650480352281;0.637519576888818
24;QUIBJ;37.613366;-3.716954;Thymus_mastichina;facil;7;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Thymus;mastichina;NA;Thymus mastichina;0.340211068225761;1.62577858787207;1.58547979273464
24;QUIBJ;37.613366;-3.716954;Thymus_zygis;facil;1;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Thymus;zygis;NA;Thymus zygis;0.178246235685891;1.42655732910896;2.00798393291887
24;QUIBJ;37.613366;-3.716954;Ulex_parviflorus;facil;28;52.72;47.28;Quiebrajano (Ja<e9>n);1.39241524960536;1.83303811575435;-1.32852954030612;Ulex;parviflorus;NA;Ulex parviflorus;0.500722184687233;1.53739007357617;1.35376261392624
