species;pca1;pca2
Ruta angustifolia;1.38161254373602;1.33463934180919
Ruta angustifolia;1.4025124170808;1.35336103699315
Ruta angustifolia;1.48611191045994;1.428247817729
Ruta angustifolia;1.50701178380472;1.44696951291297
Ruta angustifolia;1.61151115052864;1.44696951291297
Ruta angustifolia;1.69511064390778;1.52185629364882
Ruta angustifolia;1.71601051725256;1.54057798883278
Ruta angustifolia;1.82050988397648;1.54057798883278
Ruta angustifolia;1.9250092507004;1.54057798883278
Ruta angustifolia;1.94590912404519;1.52185629364882
Ruta angustifolia;2.02950861742432;1.44696951291297
Ruta angustifolia;2.13400798414824;1.44696951291297
Ruta angustifolia;2.15490785749303;1.428247817729
Ruta angustifolia;2.23850735087216;1.35336103699315
Ruta angustifolia;2.25940722421695;1.33463934180919
Ruta angustifolia;2.25940722421695;1.24103086588937
Ruta angustifolia;2.34300671759608;1.16614408515352
Ruta angustifolia;2.36390659094087;1.14742238996955
Ruta angustifolia;2.36390659094087;1.05381391404974
Ruta angustifolia;2.44750608432;0.978927133313884
Ruta angustifolia;2.46840595766479;0.960205438129921
Ruta angustifolia;2.46840595766479;0.866596962210105
Ruta angustifolia;2.46840595766479;0.772988486290289
Ruta angustifolia;2.46840595766479;0.679380010370472
Ruta angustifolia;2.44750608432;0.660658315186508
Ruta angustifolia;2.36390659094087;0.585771534450656
Ruta angustifolia;2.34300671759608;0.567049839266692
Ruta angustifolia;2.23850735087216;0.567049839266692
Ruta angustifolia;2.21760747752738;0.585771534450656
Ruta angustifolia;2.13400798414824;0.660658315186508
Ruta angustifolia;2.02950861742432;0.660658315186508
Ruta angustifolia;1.9250092507004;0.660658315186508
Ruta angustifolia;1.82050988397648;0.660658315186508
Ruta angustifolia;1.7996100106317;0.679380010370472
Ruta angustifolia;1.71601051725256;0.754266791106325
Ruta angustifolia;1.61151115052864;0.754266791106325
Ruta angustifolia;1.59061127718386;0.772988486290289
Ruta angustifolia;1.50701178380472;0.847875267026142
Ruta angustifolia;1.48611191045994;0.866596962210105
Ruta angustifolia;1.48611191045994;0.960205438129921
Ruta angustifolia;1.4025124170808;1.03509221886577
Ruta angustifolia;1.9250092507004;-0.649860347690919
Ruta angustifolia;1.90410937735562;-0.631138652506956
Ruta angustifolia;1.90410937735562;-0.53753017658714
Ruta angustifolia;1.9250092507004;-0.518808481403177
Ruta angustifolia;2.00860874407954;-0.443921700667324
Ruta angustifolia;2.02950861742432;-0.425200005483361
Ruta angustifolia;2.11310811080346;-0.350313224747508
Ruta angustifolia;2.13400798414824;-0.331591529563544
Ruta angustifolia;2.23850735087216;-0.331591529563544
Ruta angustifolia;2.3221068442513;-0.256704748827691
Ruta angustifolia;2.34300671759608;-0.237983053643727
Ruta angustifolia;2.44750608432;-0.237983053643727
Ruta angustifolia;2.53110557769914;-0.163096272907874
Ruta angustifolia;2.55200545104393;-0.144374577723911
Ruta angustifolia;2.65650481776785;-0.144374577723911
Ruta angustifolia;2.67740469111263;-0.163096272907874
Ruta angustifolia;2.76100418449177;-0.237983053643727
Ruta angustifolia;2.78190405783655;-0.256704748827691
Ruta angustifolia;2.86550355121569;-0.331591529563544
Ruta angustifolia;2.88640342456047;-0.350313224747508
Ruta angustifolia;2.88640342456047;-0.443921700667324
Ruta angustifolia;2.88640342456047;-0.53753017658714
Ruta angustifolia;2.88640342456047;-0.631138652506956
Ruta angustifolia;2.88640342456047;-0.724747128426772
Ruta angustifolia;2.88640342456047;-0.818355604346588
Ruta angustifolia;2.86550355121569;-0.837077299530552
Ruta angustifolia;2.78190405783655;-0.911964080266405
Ruta angustifolia;2.76100418449177;-0.930685775450369
Ruta angustifolia;2.65650481776785;-0.930685775450369
Ruta angustifolia;2.55200545104393;-0.930685775450369
Ruta angustifolia;2.44750608432;-0.930685775450369
Ruta angustifolia;2.34300671759608;-0.930685775450369
Ruta angustifolia;2.3221068442513;-0.911964080266405
Ruta angustifolia;2.23850735087216;-0.837077299530552
Ruta angustifolia;2.13400798414824;-0.837077299530552
Ruta angustifolia;2.11310811080346;-0.818355604346588
Ruta angustifolia;2.02950861742432;-0.743468823610735
Ruta angustifolia;2.00860874407954;-0.724747128426772
Ruta angustifolia;1.9250092507004;-0.649860347690919
Ruta angustifolia;1.4025124170808;1.04445306645776
Ruta angustifolia;1.39206248040841;1.05381391404974
Ruta angustifolia;1.39206248040841;1.14742238996955
Ruta angustifolia;1.39206248040841;1.24103086588937
Ruta angustifolia;1.39206248040841;1.33463934180919
Ruta angustifolia;1.4025124170808;1.34400018940117
Ruta angustifolia;1.49656184713233;1.428247817729
Ruta angustifolia;1.50701178380472;1.43760866532098
Ruta angustifolia;1.61151115052864;1.43760866532098
Ruta angustifolia;1.70556058058017;1.52185629364882
Ruta angustifolia;1.71601051725256;1.5312171412408
Ruta angustifolia;1.82050988397648;1.5312171412408
Ruta angustifolia;1.9250092507004;1.5312171412408
Ruta angustifolia;1.93545918737279;1.52185629364882
Ruta angustifolia;2.02950861742432;1.43760866532098
Ruta angustifolia;2.13400798414824;1.43760866532098
Ruta angustifolia;2.14445792082063;1.428247817729
Ruta angustifolia;2.23850735087216;1.34400018940117
Ruta angustifolia;2.24895728754456;1.33463934180919
Ruta angustifolia;2.24895728754456;1.24103086588937
Ruta angustifolia;2.34300671759608;1.15678323756154
Ruta angustifolia;2.35345665426848;1.14742238996955
Ruta angustifolia;2.35345665426848;1.05381391404974
Ruta angustifolia;2.44750608432;0.969566285721903
Ruta angustifolia;2.4579560209924;0.960205438129921
Ruta angustifolia;2.4579560209924;0.866596962210105
Ruta angustifolia;2.4579560209924;0.772988486290289
Ruta angustifolia;2.4579560209924;0.679380010370472
Ruta angustifolia;2.44750608432;0.67001916277849
Ruta angustifolia;2.35345665426848;0.585771534450656
Ruta angustifolia;2.34300671759608;0.576410686858674
Ruta angustifolia;2.23850735087216;0.576410686858674
Ruta angustifolia;2.22805741419977;0.585771534450656
Ruta angustifolia;2.13400798414824;0.67001916277849
Ruta angustifolia;2.02950861742432;0.67001916277849
Ruta angustifolia;1.9250092507004;0.67001916277849
Ruta angustifolia;1.82050988397648;0.67001916277849
Ruta angustifolia;1.81005994730409;0.679380010370472
Ruta angustifolia;1.71601051725256;0.763627638698307
Ruta angustifolia;1.61151115052864;0.763627638698307
Ruta angustifolia;1.60106121385625;0.772988486290289
Ruta angustifolia;1.50701178380472;0.857236114618123
Ruta angustifolia;1.49656184713233;0.866596962210105
Ruta angustifolia;1.49656184713233;0.960205438129921
Ruta angustifolia;1.4025124170808;1.04445306645776
Ruta angustifolia;1.9250092507004;-0.640499500098938
Ruta angustifolia;1.91455931402801;-0.631138652506956
Ruta angustifolia;1.91455931402801;-0.53753017658714
Ruta angustifolia;1.9250092507004;-0.528169328995158
Ruta angustifolia;2.01905868075193;-0.443921700667324
Ruta angustifolia;2.02950861742432;-0.434560853075342
Ruta angustifolia;2.12355804747585;-0.350313224747508
Ruta angustifolia;2.13400798414824;-0.340952377155526
Ruta angustifolia;2.23850735087216;-0.340952377155526
Ruta angustifolia;2.33255678092369;-0.256704748827691
Ruta angustifolia;2.34300671759608;-0.247343901235709
Ruta angustifolia;2.44750608432;-0.247343901235709
Ruta angustifolia;2.54155551437153;-0.163096272907874
Ruta angustifolia;2.55200545104393;-0.153735425315893
Ruta angustifolia;2.65650481776785;-0.153735425315893
Ruta angustifolia;2.66695475444024;-0.163096272907874
Ruta angustifolia;2.76100418449177;-0.247343901235709
Ruta angustifolia;2.77145412116416;-0.256704748827691
Ruta angustifolia;2.86550355121569;-0.340952377155526
Ruta angustifolia;2.87595348788808;-0.350313224747508
Ruta angustifolia;2.87595348788808;-0.443921700667324
Ruta angustifolia;2.87595348788808;-0.53753017658714
Ruta angustifolia;2.87595348788808;-0.631138652506956
Ruta angustifolia;2.87595348788808;-0.724747128426772
Ruta angustifolia;2.87595348788808;-0.818355604346588
Ruta angustifolia;2.86550355121569;-0.82771645193857
Ruta angustifolia;2.77145412116416;-0.911964080266405
Ruta angustifolia;2.76100418449177;-0.921324927858387
Ruta angustifolia;2.65650481776785;-0.921324927858387
Ruta angustifolia;2.55200545104393;-0.921324927858387
Ruta angustifolia;2.44750608432;-0.921324927858387
Ruta angustifolia;2.34300671759608;-0.921324927858387
Ruta angustifolia;2.33255678092369;-0.911964080266405
Ruta angustifolia;2.23850735087216;-0.82771645193857
Ruta angustifolia;2.13400798414824;-0.82771645193857
Ruta angustifolia;2.12355804747585;-0.818355604346588
Ruta angustifolia;2.02950861742432;-0.734107976018754
Ruta angustifolia;2.01905868075193;-0.724747128426772
Ruta angustifolia;1.9250092507004;-0.640499500098938
Ruta angustifolia;1.4025124170808;1.05372039908878
Ruta angustifolia;1.40240802210905;1.05381391404974
Ruta angustifolia;1.40240802210905;1.14742238996955
Ruta angustifolia;1.40240802210905;1.24103086588937
Ruta angustifolia;1.40240802210905;1.33463934180919
Ruta angustifolia;1.4025124170808;1.33473285677014
Ruta angustifolia;1.50690738883297;1.428247817729
Ruta angustifolia;1.50701178380472;1.42834133268996
Ruta angustifolia;1.61151115052864;1.42834133268996
Ruta angustifolia;1.71590612228081;1.52185629364882
Ruta angustifolia;1.71601051725256;1.52194980860978
Ruta angustifolia;1.82050988397648;1.52194980860978
Ruta angustifolia;1.9250092507004;1.52194980860978
Ruta angustifolia;1.92511364567215;1.52185629364882
Ruta angustifolia;2.02950861742432;1.42834133268996
Ruta angustifolia;2.13400798414824;1.42834133268996
Ruta angustifolia;2.13411237911999;1.428247817729
Ruta angustifolia;2.23850735087216;1.33473285677014
Ruta angustifolia;2.23861174584392;1.33463934180919
Ruta angustifolia;2.23861174584392;1.24103086588937
Ruta angustifolia;2.34300671759608;1.14751590493051
Ruta angustifolia;2.34311111256784;1.14742238996955
Ruta angustifolia;2.34311111256784;1.05381391404974
Ruta angustifolia;2.44750608432;0.96029895309088
Ruta angustifolia;2.44761047929176;0.960205438129921
Ruta angustifolia;2.44761047929176;0.866596962210105
Ruta angustifolia;2.44761047929176;0.772988486290289
Ruta angustifolia;2.44761047929176;0.679380010370472
Ruta angustifolia;2.44750608432;0.679286495409513
Ruta angustifolia;2.34311111256784;0.585771534450656
Ruta angustifolia;2.34300671759608;0.585678019489697
Ruta angustifolia;2.23850735087216;0.585678019489697
Ruta angustifolia;2.23840295590041;0.585771534450656
Ruta angustifolia;2.13400798414824;0.679286495409513
Ruta angustifolia;2.02950861742432;0.679286495409513
Ruta angustifolia;1.9250092507004;0.679286495409513
Ruta angustifolia;1.82050988397648;0.679286495409513
Ruta angustifolia;1.82040548900473;0.679380010370472
Ruta angustifolia;1.71601051725256;0.77289497132933
Ruta angustifolia;1.61151115052864;0.77289497132933
Ruta angustifolia;1.61140675555689;0.772988486290289
Ruta angustifolia;1.50701178380472;0.866503447249146
Ruta angustifolia;1.50690738883297;0.866596962210105
Ruta angustifolia;1.50690738883297;0.960205438129921
Ruta angustifolia;1.4025124170808;1.05372039908878
Ruta angustifolia;1.9250092507004;-0.631232167467915
Ruta angustifolia;1.92490485572865;-0.631138652506956
Ruta angustifolia;1.92490485572865;-0.53753017658714
Ruta angustifolia;1.9250092507004;-0.537436661626181
Ruta angustifolia;2.02940422245257;-0.443921700667324
Ruta angustifolia;2.02950861742432;-0.443828185706365
Ruta angustifolia;2.13390358917649;-0.350313224747508
Ruta angustifolia;2.13400798414824;-0.350219709786549
Ruta angustifolia;2.23850735087216;-0.350219709786549
Ruta angustifolia;2.34290232262433;-0.256704748827691
Ruta angustifolia;2.34300671759608;-0.256611233866732
Ruta angustifolia;2.44750608432;-0.256611233866732
Ruta angustifolia;2.55190105607217;-0.163096272907874
Ruta angustifolia;2.55200545104393;-0.163002757946916
Ruta angustifolia;2.65650481776785;-0.163002757946916
Ruta angustifolia;2.6566092127396;-0.163096272907874
Ruta angustifolia;2.76100418449177;-0.256611233866732
Ruta angustifolia;2.76110857946352;-0.256704748827691
Ruta angustifolia;2.86550355121569;-0.350219709786549
Ruta angustifolia;2.86560794618744;-0.350313224747508
Ruta angustifolia;2.86560794618744;-0.443921700667324
Ruta angustifolia;2.86560794618744;-0.53753017658714
Ruta angustifolia;2.86560794618744;-0.631138652506956
Ruta angustifolia;2.86560794618744;-0.724747128426772
Ruta angustifolia;2.86560794618744;-0.818355604346588
Ruta angustifolia;2.86550355121569;-0.818449119307547
Ruta angustifolia;2.76110857946352;-0.911964080266405
Ruta angustifolia;2.76100418449177;-0.912057595227364
Ruta angustifolia;2.65650481776785;-0.912057595227364
Ruta angustifolia;2.55200545104393;-0.912057595227364
Ruta angustifolia;2.44750608432;-0.912057595227364
Ruta angustifolia;2.34300671759608;-0.912057595227364
Ruta angustifolia;2.34290232262433;-0.911964080266405
Ruta angustifolia;2.23850735087216;-0.818449119307547
Ruta angustifolia;2.13400798414824;-0.818449119307547
Ruta angustifolia;2.13390358917649;-0.818355604346588
Ruta angustifolia;2.02950861742432;-0.724840643387731
Ruta angustifolia;2.02940422245257;-0.724747128426772
Ruta angustifolia;1.9250092507004;-0.631232167467915
Ruta montana;0.588972751140881;1.54264519892079
Ruta montana;0.478982213691103;1.62436615498383
Ruta montana;0.478982213691103;1.7151672172761
Ruta montana;0.478982213691103;1.80596827956836
Ruta montana;0.588972751140881;1.8876892356314
Ruta montana;0.601193921968634;1.89676934186063
Ruta montana;0.711184459418414;1.97849029792367
Ruta montana;0.723405630246167;1.9875704041529
Ruta montana;0.833396167695945;2.06929136021594
Ruta montana;0.955607875973476;2.06929136021594
Ruta montana;1.07781958425101;2.06929136021594
Ruta montana;1.09004075507876;2.07837146644516
Ruta montana;1.20003129252854;2.1600924225082
Ruta montana;1.32224300080607;2.1600924225082
Ruta montana;1.4444547090836;2.1600924225082
Ruta montana;1.56666641736113;2.1600924225082
Ruta montana;1.68887812563866;2.1600924225082
Ruta montana;1.81108983391619;2.1600924225082
Ruta montana;1.93330154219372;2.1600924225082
Ruta montana;2.05551325047125;2.1600924225082
Ruta montana;2.17772495874878;2.1600924225082
Ruta montana;2.28771549619856;2.07837146644516
Ruta montana;2.28771549619856;1.9875704041529
Ruta montana;2.29993666702632;1.97849029792367
Ruta montana;2.40992720447609;1.89676934186063
Ruta montana;2.40992720447609;1.80596827956836
Ruta montana;2.40992720447609;1.7151672172761
Ruta montana;2.40992720447609;1.62436615498383
Ruta montana;2.40992720447609;1.53356509269156
Ruta montana;2.40992720447609;1.4427640303993
Ruta montana;2.42214837530385;1.43368392417007
Ruta montana;2.53213891275362;1.35196296810703
Ruta montana;2.53213891275362;1.26116190581476
Ruta montana;2.42214837530385;1.17944094975172
Ruta montana;2.29993666702632;1.17944094975172
Ruta montana;2.17772495874878;1.17944094975172
Ruta montana;2.05551325047125;1.17944094975172
Ruta montana;1.93330154219372;1.17944094975172
Ruta montana;1.81108983391619;1.17944094975172
Ruta montana;1.68887812563866;1.17944094975172
Ruta montana;1.56666641736113;1.17944094975172
Ruta montana;1.4444547090836;1.17944094975172
Ruta montana;1.32224300080607;1.17944094975172
Ruta montana;1.21225246335629;1.26116190581476
Ruta montana;1.20003129252854;1.27024201204399
Ruta montana;1.07781958425101;1.27024201204399
Ruta montana;0.967829046801229;1.35196296810703
Ruta montana;0.955607875973476;1.36104307433625
Ruta montana;0.845617338523698;1.4427640303993
Ruta montana;0.833396167695945;1.45184413662852
Ruta montana;0.711184459418414;1.45184413662852
Ruta montana;0.601193921968634;1.53356509269156
Ruta montana;0.588972751140881;1.54264519892079
Ruta montana;0.588972751140881;1.55172530515002
Ruta montana;0.491203384518856;1.62436615498383
Ruta montana;0.491203384518856;1.7151672172761
Ruta montana;0.491203384518856;1.80596827956836
Ruta montana;0.588972751140881;1.87860912940218
Ruta montana;0.613415092796388;1.89676934186063
Ruta montana;0.711184459418414;1.96941019169444
Ruta montana;0.73562680107392;1.9875704041529
Ruta montana;0.833396167695945;2.06021125398671
Ruta montana;0.955607875973476;2.06021125398671
Ruta montana;1.07781958425101;2.06021125398671
Ruta montana;1.10226192590651;2.07837146644516
Ruta montana;1.20003129252854;2.15101231627898
Ruta montana;1.32224300080607;2.15101231627898
Ruta montana;1.4444547090836;2.15101231627898
Ruta montana;1.56666641736113;2.15101231627898
Ruta montana;1.68887812563866;2.15101231627898
Ruta montana;1.81108983391619;2.15101231627898
Ruta montana;1.93330154219372;2.15101231627898
Ruta montana;2.05551325047125;2.15101231627898
Ruta montana;2.17772495874878;2.15101231627898
Ruta montana;2.27549432537081;2.07837146644516
Ruta montana;2.27549432537081;1.9875704041529
Ruta montana;2.29993666702632;1.96941019169444
Ruta montana;2.39770603364834;1.89676934186063
Ruta montana;2.39770603364834;1.80596827956836
Ruta montana;2.39770603364834;1.7151672172761
Ruta montana;2.39770603364834;1.62436615498383
Ruta montana;2.39770603364834;1.53356509269156
Ruta montana;2.39770603364834;1.4427640303993
Ruta montana;2.42214837530385;1.42460381794084
Ruta montana;2.51991774192587;1.35196296810703
