species;pca1;pca2
Artemisia barrelieri;3.21614566471914;1.01199020339787
Artemisia barrelieri;3.21625309602999;1.0119371775012
Artemisia barrelieri;3.32368440687994;0.958911280834922
Artemisia barrelieri;3.32379183819079;0.958858254938256
Artemisia barrelieri;3.32379183819079;0.905779332375308
Artemisia barrelieri;3.43122314904074;0.852753435709027
Artemisia barrelieri;3.43133058035159;0.852700409812361
Artemisia barrelieri;3.53876189120154;0.79967451314608
Artemisia barrelieri;3.53886932251239;0.799621487249413
Artemisia barrelieri;3.53886932251239;0.746542564686465
Artemisia barrelieri;3.64630063336233;0.693516668020185
Artemisia barrelieri;3.64640806467318;0.693463642123518
Artemisia barrelieri;3.64640806467318;0.64038471956057
Artemisia barrelieri;3.64630063336233;0.640331693663904
Artemisia barrelieri;3.64619320205148;0.64038471956057
Artemisia barrelieri;3.53876189120154;0.693410616226852
Artemisia barrelieri;3.53865445989069;0.693463642123518
Artemisia barrelieri;3.43122314904074;0.746489538789799
Artemisia barrelieri;3.32368440687994;0.746489538789799
Artemisia barrelieri;3.32357697556909;0.746542564686465
Artemisia barrelieri;3.32357697556909;0.799621487249413
Artemisia barrelieri;3.21614566471914;0.852647383915694
Artemisia barrelieri;3.21603823340829;0.852700409812361
Artemisia barrelieri;3.10860692255834;0.905726306478642
Artemisia barrelieri;3.10849949124749;0.905779332375308
Artemisia barrelieri;3.00106818039754;0.958805229041589
Artemisia barrelieri;3.00096074908669;0.958858254938256
Artemisia barrelieri;3.00096074908669;1.0119371775012
Artemisia barrelieri;3.00096074908669;1.06501610006415
Artemisia barrelieri;2.89352943823674;1.11804199673043
Artemisia barrelieri;3.75383937552313;0.587252771100957
Artemisia barrelieri;3.75373194421228;0.587305796997623
Artemisia barrelieri;3.75383937552313;0.587358822894289
Artemisia barrelieri;3.75394680683398;0.587305796997623
Artemisia barrelieri;3.75383937552313;0.587252771100957
Artemisia campestris;-2.50651247023826;0.902713159129468
Artemisia campestris;-2.65899363787938;1.12144583674704
Artemisia campestris;-2.65899363787938;1.364482145211
Artemisia campestris;-2.65899363787938;1.60751845367497
Artemisia campestris;-2.50651247023826;1.82625113129253
Artemisia campestris;-2.33708895063701;1.82625113129253
Artemisia campestris;-2.18460778299588;1.60751845367497
Artemisia campestris;-2.16766543103576;1.58321482282857
Artemisia campestris;-2.01518426339463;1.364482145211
Artemisia campestris;-2.01518426339463;1.12144583674704
Artemisia campestris;-2.16766543103576;0.902713159129468
Artemisia campestris;-2.33708895063701;0.902713159129468
Artemisia campestris;-2.50651247023826;0.902713159129468
Artemisia campestris;-2.50651247023826;0.927016789975865
Artemisia campestris;-2.64205128591926;1.12144583674704
Artemisia campestris;-2.64205128591926;1.364482145211
Artemisia campestris;-2.64205128591926;1.60751845367497
Artemisia campestris;-2.50651247023826;1.80194750044614
Artemisia campestris;-2.33708895063701;1.80194750044614
Artemisia campestris;-2.20155013495601;1.60751845367497
Artemisia campestris;-2.16766543103576;1.55891119198217
Artemisia campestris;-2.03212661535476;1.364482145211
Artemisia campestris;-2.03212661535476;1.12144583674704
Artemisia campestris;-2.16766543103576;0.927016789975865
Artemisia campestris;-2.33708895063701;0.927016789975865
Artemisia campestris;-2.50651247023826;0.927016789975865
Artemisia campestris;-2.50651247023826;0.951320420822261
Artemisia campestris;-2.62510893395913;1.12144583674704
Artemisia campestris;-2.62510893395913;1.364482145211
Artemisia campestris;-2.62510893395913;1.60751845367497
Artemisia campestris;-2.50651247023826;1.77764386959974
Artemisia campestris;-2.33708895063701;1.77764386959974
Artemisia campestris;-2.21849248691613;1.60751845367497
Artemisia campestris;-2.16766543103576;1.53460756113578
Artemisia campestris;-2.04906896731488;1.364482145211
Artemisia campestris;-2.04906896731488;1.12144583674704
Artemisia campestris;-2.16766543103576;0.951320420822261
Artemisia campestris;-2.33708895063701;0.951320420822261
Artemisia campestris;-2.50651247023826;0.951320420822261
Artemisia campestris;-2.50651247023826;0.975624051668657
Artemisia campestris;-2.60816658199901;1.12144583674704
Artemisia campestris;-2.60816658199901;1.364482145211
Artemisia campestris;-2.60816658199901;1.60751845367497
Artemisia campestris;-2.50651247023826;1.75334023875334
Artemisia campestris;-2.33708895063701;1.75334023875334
Artemisia campestris;-2.23543483887626;1.60751845367497
Artemisia campestris;-2.16766543103576;1.51030393028938
Artemisia campestris;-2.06601131927501;1.364482145211
Artemisia campestris;-2.06601131927501;1.12144583674704
Artemisia campestris;-2.16766543103576;0.975624051668657
Artemisia campestris;-2.33708895063701;0.975624051668657
Artemisia campestris;-2.50651247023826;0.975624051668657
Artemisia campestris;-2.50651247023826;0.999927682515054
Artemisia campestris;-2.59122423003888;1.12144583674704
Artemisia campestris;-2.59122423003888;1.364482145211
Artemisia campestris;-2.59122423003888;1.60751845367497
Artemisia campestris;-2.50651247023826;1.72903660790695
Artemisia campestris;-2.33708895063701;1.72903660790695
Artemisia campestris;-2.25237719083638;1.60751845367497
Artemisia campestris;-2.16766543103576;1.48600029944298
Artemisia campestris;-2.08295367123513;1.364482145211
Artemisia campestris;-2.08295367123513;1.12144583674704
Artemisia campestris;-2.16766543103576;0.999927682515054
Artemisia campestris;-2.33708895063701;0.999927682515054
Artemisia campestris;-2.50651247023826;0.999927682515054
Artemisia campestris;-2.50651247023826;1.02423131336145
Artemisia campestris;-2.57428187807876;1.12144583674704
Artemisia campestris;-2.57428187807876;1.364482145211
Artemisia campestris;-2.57428187807876;1.60751845367497
Artemisia campestris;-2.50651247023826;1.70473297706055
Artemisia campestris;-2.33708895063701;1.70473297706055
Artemisia campestris;-2.26931954279651;1.60751845367497
Artemisia campestris;-2.16766543103576;1.46169666859659
Artemisia campestris;-2.09989602319526;1.364482145211
Artemisia campestris;-2.09989602319526;1.12144583674704
Artemisia campestris;-2.16766543103576;1.02423131336145
Artemisia campestris;-2.33708895063701;1.02423131336145
Artemisia campestris;-2.50651247023826;1.02423131336145
Artemisia campestris;-2.50651247023826;1.04853494420785
Artemisia campestris;-2.55733952611863;1.12144583674704
Artemisia campestris;-2.55733952611863;1.364482145211
Artemisia campestris;-2.55733952611863;1.60751845367497
Artemisia campestris;-2.50651247023826;1.68042934621416
Artemisia campestris;-2.33708895063701;1.68042934621416
Artemisia campestris;-2.28626189475663;1.60751845367497
Artemisia campestris;-2.16766543103576;1.43739303775019
Artemisia campestris;-2.11683837515538;1.364482145211
Artemisia campestris;-2.11683837515538;1.12144583674704
Artemisia campestris;-2.16766543103576;1.04853494420785
Artemisia campestris;-2.33708895063701;1.04853494420785
Artemisia campestris;-2.50651247023826;1.04853494420785
Artemisia campestris;-2.50651247023826;1.07283857505424
Artemisia campestris;-2.54039717415851;1.12144583674704
Artemisia campestris;-2.54039717415851;1.364482145211
Artemisia campestris;-2.54039717415851;1.60751845367497
Artemisia campestris;-2.50651247023826;1.65612571536776
Artemisia campestris;-2.33708895063701;1.65612571536776
Artemisia campestris;-2.30320424671676;1.60751845367497
Artemisia campestris;-2.16766543103576;1.41308940690379
Artemisia campestris;-2.13378072711551;1.364482145211
Artemisia campestris;-2.13378072711551;1.12144583674704
Artemisia campestris;-2.16766543103576;1.07283857505424
Artemisia campestris;-2.33708895063701;1.07283857505424
Artemisia campestris;-2.50651247023826;1.07283857505424
Artemisia campestris;-2.50651247023826;1.09714220590064
Artemisia campestris;-2.52345482219838;1.12144583674704
Artemisia campestris;-2.52345482219838;1.364482145211
Artemisia campestris;-2.52345482219838;1.60751845367497
Artemisia campestris;-2.50651247023826;1.63182208452136
Artemisia campestris;-2.33708895063701;1.63182208452136
Artemisia campestris;-2.32014659867688;1.60751845367497
Artemisia campestris;-2.16766543103576;1.3887857760574
Artemisia campestris;-2.15072307907563;1.364482145211
Artemisia campestris;-2.15072307907563;1.12144583674704
Artemisia campestris;-2.16766543103576;1.09714220590064
Artemisia campestris;-2.33708895063701;1.09714220590064
Artemisia campestris;-2.50651247023826;1.09714220590064
Artemisia campestris;-2.50651247023826;1.12120304323209
Artemisia campestris;-2.50668172450359;1.12144583674704
Artemisia campestris;-2.50668172450359;1.364482145211
Artemisia campestris;-2.50668172450359;1.60751845367497
Artemisia campestris;-2.50651247023826;1.60776124718992
Artemisia campestris;-2.33708895063701;1.60776124718992
Artemisia campestris;-2.33691969637167;1.60751845367497
Artemisia campestris;-2.16766543103576;1.36472493872595
Artemisia campestris;-2.16749617677042;1.364482145211
Artemisia campestris;-2.16749617677042;1.12144583674704
Artemisia campestris;-2.16766543103576;1.12120304323209
Artemisia campestris;-2.33708895063701;1.12120304323209
Artemisia campestris;-2.50651247023826;1.12120304323209
Artemisia campestris glutinosa;0.696241580902045;1.65940476781981
Artemisia campestris glutinosa;0.595070938829455;1.72494927570056
Artemisia campestris glutinosa;0.595070938829455;1.79777650667918
Artemisia campestris glutinosa;0.696241580902045;1.86332101455994
Artemisia campestris glutinosa;0.707482763354555;1.8706037376578
Artemisia campestris glutinosa;0.808653405427146;1.93614824553856
Artemisia campestris glutinosa;0.819894587879656;1.94343096863643
Artemisia campestris glutinosa;0.921065229952246;2.00897547651718
Artemisia campestris glutinosa;1.03347705447735;2.00897547651718
Artemisia campestris glutinosa;1.04471823692986;2.01625819961505
Artemisia campestris glutinosa;1.14588887900245;2.0818027074958
Artemisia campestris glutinosa;1.25830070352755;2.0818027074958
Artemisia campestris glutinosa;1.37071252805265;2.0818027074958
Artemisia campestris glutinosa;1.48312435257775;2.0818027074958
Artemisia campestris glutinosa;1.58429499465034;2.01625819961505
Artemisia campestris glutinosa;1.59553617710285;2.00897547651718
Artemisia campestris glutinosa;1.69670681917544;1.94343096863643
Artemisia campestris glutinosa;1.69670681917544;1.8706037376578
Artemisia campestris glutinosa;1.69670681917544;1.79777650667918
Artemisia campestris glutinosa;1.59553617710285;1.73223199879843
Artemisia campestris glutinosa;1.58429499465034;1.72494927570056
Artemisia campestris glutinosa;1.48312435257775;1.65940476781981
Artemisia campestris glutinosa;1.47188317012524;1.65212204472194
Artemisia campestris glutinosa;1.37071252805265;1.58657753684119
Artemisia campestris glutinosa;1.25830070352755;1.58657753684119
Artemisia campestris glutinosa;1.14588887900245;1.58657753684119
Artemisia campestris glutinosa;1.03347705447735;1.58657753684119
Artemisia campestris glutinosa;0.921065229952246;1.58657753684119
Artemisia campestris glutinosa;0.808653405427146;1.58657753684119
Artemisia campestris glutinosa;0.707482763354555;1.65212204472194
Artemisia campestris glutinosa;0.696241580902045;1.65940476781981
Artemisia campestris glutinosa;0.696241580902045;1.66668749091767
Artemisia campestris glutinosa;0.606312121281965;1.72494927570056
Artemisia campestris glutinosa;0.606312121281965;1.79777650667918
Artemisia campestris glutinosa;0.696241580902045;1.85603829146208
Artemisia campestris glutinosa;0.718723945807065;1.8706037376578
Artemisia campestris glutinosa;0.808653405427146;1.9288655224407
Artemisia campestris glutinosa;0.831135770332166;1.94343096863643
Artemisia campestris glutinosa;0.921065229952246;2.00169275341932
Artemisia campestris glutinosa;1.03347705447735;2.00169275341932
Artemisia campestris glutinosa;1.05595941938237;2.01625819961505
Artemisia campestris glutinosa;1.14588887900245;2.07451998439794
Artemisia campestris glutinosa;1.25830070352755;2.07451998439794
Artemisia campestris glutinosa;1.37071252805265;2.07451998439794
Artemisia campestris glutinosa;1.48312435257775;2.07451998439794
Artemisia campestris glutinosa;1.57305381219783;2.01625819961505
Artemisia campestris glutinosa;1.59553617710285;2.00169275341932
Artemisia campestris glutinosa;1.68546563672293;1.94343096863643
Artemisia campestris glutinosa;1.68546563672293;1.8706037376578
Artemisia campestris glutinosa;1.68546563672293;1.79777650667918
Artemisia campestris glutinosa;1.59553617710285;1.73951472189629
Artemisia campestris glutinosa;1.57305381219783;1.72494927570056
Artemisia campestris glutinosa;1.48312435257775;1.66668749091767
Artemisia campestris glutinosa;1.46064198767273;1.65212204472194
Artemisia campestris glutinosa;1.37071252805265;1.59386025993905
Artemisia campestris glutinosa;1.25830070352755;1.59386025993905
Artemisia campestris glutinosa;1.14588887900245;1.59386025993905
Artemisia campestris glutinosa;1.03347705447735;1.59386025993905
Artemisia campestris glutinosa;0.921065229952246;1.59386025993905
Artemisia campestris glutinosa;0.808653405427146;1.59386025993905
Artemisia campestris glutinosa;0.718723945807065;1.65212204472194
Artemisia campestris glutinosa;0.696241580902045;1.66668749091767
Artemisia campestris glutinosa;0.696241580902045;1.67397021401553
Artemisia campestris glutinosa;0.617553303734475;1.72494927570056
Artemisia campestris glutinosa;0.617553303734475;1.79777650667918
Artemisia campestris glutinosa;0.696241580902045;1.84875556836422
Artemisia campestris glutinosa;0.729965128259575;1.8706037376578
Artemisia campestris glutinosa;0.808653405427146;1.92158279934284
Artemisia campestris glutinosa;0.842376952784676;1.94343096863643
Artemisia campestris glutinosa;0.921065229952246;1.99441003032146
Artemisia campestris glutinosa;1.03347705447735;1.99441003032146
Artemisia campestris glutinosa;1.06720060183488;2.01625819961505
Artemisia campestris glutinosa;1.14588887900245;2.06723726130008
Artemisia campestris glutinosa;1.25830070352755;2.06723726130008
Artemisia campestris glutinosa;1.37071252805265;2.06723726130008
Artemisia campestris glutinosa;1.48312435257775;2.06723726130008
Artemisia campestris glutinosa;1.56181262974532;2.01625819961505
Artemisia campestris glutinosa;1.59553617710285;1.99441003032146
Artemisia campestris glutinosa;1.67422445427042;1.94343096863643
Artemisia campestris glutinosa;1.67422445427042;1.8706037376578
Artemisia campestris glutinosa;1.67422445427042;1.79777650667918
Artemisia campestris glutinosa;1.59553617710285;1.74679744499415
Artemisia campestris glutinosa;1.56181262974532;1.72494927570056
Artemisia campestris glutinosa;1.48312435257775;1.67397021401553
Artemisia campestris glutinosa;1.44940080522022;1.65212204472194
Artemisia campestris glutinosa;1.37071252805265;1.60114298303691
Artemisia campestris glutinosa;1.25830070352755;1.60114298303691
Artemisia campestris glutinosa;1.14588887900245;1.60114298303691
Artemisia campestris glutinosa;1.03347705447735;1.60114298303691
Artemisia campestris glutinosa;0.921065229952246;1.60114298303691
Artemisia campestris glutinosa;0.808653405427146;1.60114298303691
Artemisia campestris glutinosa;0.729965128259575;1.65212204472194
Artemisia campestris glutinosa;0.696241580902045;1.67397021401553
Artemisia campestris glutinosa;0.696241580902045;1.68125293711339
Artemisia campestris glutinosa;0.628794486186985;1.72494927570056
Artemisia campestris glutinosa;0.628794486186985;1.79777650667918
Artemisia campestris glutinosa;0.696241580902045;1.84147284526636
Artemisia campestris glutinosa;0.741206310712085;1.8706037376578
Artemisia campestris glutinosa;0.808653405427146;1.91430007624498
Artemisia campestris glutinosa;0.853618135237186;1.94343096863643
Artemisia campestris glutinosa;0.921065229952246;1.9871273072236
Artemisia campestris glutinosa;1.03347705447735;1.9871273072236
Artemisia campestris glutinosa;1.07844178428739;2.01625819961505
Artemisia campestris glutinosa;1.14588887900245;2.05995453820222
Artemisia campestris glutinosa;1.25830070352755;2.05995453820222
Artemisia campestris glutinosa;1.37071252805265;2.05995453820222
Artemisia campestris glutinosa;1.48312435257775;2.05995453820222
Artemisia campestris glutinosa;1.55057144729281;2.01625819961505
Artemisia campestris glutinosa;1.59553617710285;1.9871273072236
Artemisia campestris glutinosa;1.66298327181791;1.94343096863643
Artemisia campestris glutinosa;1.66298327181791;1.8706037376578
Artemisia campestris glutinosa;1.66298327181791;1.79777650667918
Artemisia campestris glutinosa;1.59553617710285;1.75408016809201
