community;code;lat;long;facilitated_species;nurse;n;canopy_percent;gap_percent;site;genus;sp;sub_sp;recruit_sp;pop_bio01;pop_bio02;pop_bio03;pop_bio04;pop_bio05;pop_bio06;pop_bio07;pop_bio08;pop_bio09;pop_bio10;pop_bio11;pop_bio12;pop_bio13;pop_bio14;pop_bio15;pop_bio16;pop_bio17;pop_bio18;pop_bio19;closest_p90_bio01;dist_bio01;closest_p90_bio02;dist_bio02;closest_p90_bio03;dist_bio03;closest_p90_bio04;dist_bio04;closest_p90_bio05;dist_bio05;closest_p90_bio06;dist_bio06;closest_p90_bio07;dist_bio07;closest_p90_bio08;dist_bio08;closest_p90_bio09;dist_bio09;closest_p90_bio10;dist_bio10;closest_p90_bio11;dist_bio11;closest_p90_bio12;dist_bio12;closest_p90_bio13;dist_bio13;closest_p90_bio14;dist_bio14;closest_p90_bio15;dist_bio15;closest_p90_bio16;dist_bio16;closest_p90_bio17;dist_bio17;closest_p90_bio18;dist_bio18;closest_p90_bio19;dist_bio19
18;CHAZA;37.662249;-3.721234;Juniperus_oxycedrus;facil;8;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Juniperus;oxycedrus;NA;Juniperus oxycedrus;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;138.997247224452;2.002752775548;96.9858507268875;9.01414927311249;340;0;5848.57926267652;893.42073732348;278.999205675536;36.000794324464;8.35348174985856;-6.35348174985856;272.47643544768;40.52356455232;160.001731318242;-88.001731318242;227.993020803701;16.006979196299;230.997512725071;13.002487274929;55;0;526.640029566669;122.359970433331;79.0384165727338;12.9615834272662;6.12848169795789;-1.12848169795789;36.9042725246531;16.0957274753469;220.569937399076;41.430062600924;52.4734101237337;-33.4734101237337;19;0;109.579709391071;144.420290608929
18;CHAZA;37.662249;-3.721234;Juniperus_phoenicea;facil;1;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Juniperus;phoenicea;NA;Juniperus phoenicea;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;135.999491407663;5.00050859233701;96.4207986135474;9.5792013864526;339.998003991842;0.00199600815801659;6087.25239218651;654.74760781349;276.993988406595;38.006011593405;6.0004572023785;-4.0004572023785;274.770501385028;38.229498614972;139.005522569849;-67.005522569849;231.606349922915;12.393650077085;229.996259260229;14.003740739771;55;0;492.967828995084;156.032171004916;58.9981828077773;33.0018171922227;14.0019884365776;-9.0019884365776;32.6255930338777;20.3744069661223;165.996503546312;96.003496453688;59.0057893986346;-40.0057893986346;59.0062707216933;-40.0062707216933;103.552534125381;150.447465874619
18;CHAZA;37.662249;-3.721234;Lonicera_implexa;facil;55;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Lonicera;implexa;NA;Lonicera implexa;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;149.000900502474;-8.000900502474;97.9984917467355;8.0015082532645;340;0;5811.9695160473;930.0304839527;274.693844978456;40.306155021544;23.0007344246094;-21.0007344246094;243.99423642016;69.00576357984;165.602796322595;-93.602796322595;229.993979377261;14.006020622739;239.997321735963;4.002678264037;67.0994046907426;-12.0994046907426;595.493437436695;53.506562563305;89.9976685967707;2.00233140322931;5;0;38.3431926690819;14.6568073309181;243.823439910887;18.176560089113;17.9939380274082;1.0060619725918;18.6328448432368;0.3671551567632;204.754678881082;49.245321118918
18;CHAZA;37.662249;-3.721234;Olea_europaea;facil;44;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Olea;europaea;NA;Olea europaea;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;150.003531867396;-9.00353186739599;75.9999263098968;30.0000736901032;339.222406181811;0.777593818189018;5716.97091820075;1025.02908179925;280.996046613039;34.003953386961;28.390791945139;-26.390791945139;232.443819256541;80.556180743459;107.733597481668;-35.733597481668;250.369098548709;-6.36909854870899;249.002664390498;-5.00266439049801;79.8335324374347;-24.8335324374347;645.648774301008;3.35122569899204;91.9970235601525;0.00297643984750096;3.95743414868297;1.04256585131703;50.8445699104023;2.1554300895977;250.048753118952;11.951246881048;13.9959532453212;5.0040467546788;13.9940517349485;5.0059482650515;184.045718912866;69.954281087134
18;CHAZA;37.662249;-3.721234;Phillyrea_angustifolia;facil;66;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Phillyrea;angustifolia;NA;Phillyrea angustifolia;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;150.892012802645;-9.89201280264501;96.9978276228406;9.0021723771594;338.655818388454;1.34418161154599;5789.15654398558;952.84345601442;276.886654839716;38.113345160284;19.0041262603007;-17.0041262603007;311.292427130958;1.707572869042;81.7588281183914;-9.75882811839141;231.991817162566;12.008182837434;244;0;67.2361022187961;-12.2361022187961;632.466544171719;16.533455828281;92;0;5.00199294565936;-0.00199294565936015;51.9990202514216;1.0009797485784;261.398102836686;0.601897163313993;18.9946454173164;0.00535458268360145;18.9917391075417;0.0082608924582992;211.91785321945;42.08214678055
18;CHAZA;37.662249;-3.721234;Phillyrea_latifolia;facil;68;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Phillyrea;latifolia;NA;Phillyrea latifolia;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;143.435027280264;-2.43502728026399;80.3845481706965;25.6154518293035;334.024737051649;5.97526294835097;5825.53769640159;916.46230359841;271.996147049058;43.003852950942;23.1414666559142;-21.1414666559142;245.993484111617;67.006515888383;118.193071006254;-46.193071006254;226.996671975406;17.003328024594;235.994792150765;8.00520784923501;63.8643694890502;-8.8643694890502;666.0058943925;-17.0058943925;92;0;5;0;37.9995247724763;15.0004752275237;260.984927675745;1.01507232425502;19;0;18.9980054164149;0.0019945835850983;210.807386011289;43.192613988711
18;CHAZA;37.662249;-3.721234;Phlomis_purpurea;facil;58;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Phlomis;purpurea;NA;Phlomis purpurea;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;168.000061518909;-27.000061518909;103.997865693474;2.002134306526;349.005759768227;-9.00575976822699;6020.99688906505;721.00311093495;318.000404718519;-3.00040471851901;38.0610974540717;-36.0610974540717;277.995943467864;35.004056532136;104.002518278873;-32.002518278873;252.001373251874;-8.00137325187401;252.000493830885;-8.00049383088501;88.1294912740068;-33.1294912740068;616.980452068185;32.0195479318151;97.4620379623778;-5.46203796237781;3.00153703074061;1.99846296925939;56.1424812244294;-3.1424812244294;280.004607347525;-18.004607347525;13.8397393650891;5.1602606349109;13.8295119385799;5.1704880614201;254.013288719004;-0.0132887190040094
18;CHAZA;37.662249;-3.721234;Pinus_halepensis;facil;79;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Pinus;halepensis;NA;Pinus halepensis;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;143.002568130321;-2.00256813032101;106;0;340;0;5782.91171284043;959.08828715957;281.50461936794;33.49538063206;18.006237159546;-16.006237159546;312.187051805205;0.812948194795013;166.284677595991;-94.284677595991;230.995791578084;13.004208421916;239.108726148998;4.89127385100201;65.0029736330541;-10.0029736330541;511.96214241723;137.03785758277;82.0934027513921;9.90659724860789;5;0;39.998412288191;13.001587711809;230.98513201288;31.01486798712;17.3153084200658;1.6846915799342;17.5455724225048;1.4544275774952;106.997154011951;147.002845988049
18;CHAZA;37.662249;-3.721234;Pistacia_lentiscus;facil;26;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Pistacia;lentiscus;NA;Pistacia lentiscus;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;155.001600701147;-14.001600701147;103.149615062352;2.850384937648;340;0;5779.09654213566;962.90345786434;305.136678714239;9.863321285761;30.7218923756745;-28.7218923756745;313;0;131.000718532091;-59.000718532091;251.623104647687;-7.623104647687;251.212773391955;-7.21277339195501;72.9125862553825;-17.9125862553825;602.66067239123;46.33932760877;87.1517993463915;4.8482006536085;1.09346686933739;3.90653313066261;51.9987678540712;1.0012321459288;235.984087941925;26.015912058075;13.5894293369723;5.4105706630277;13.5728587261435;5.4271412738565;112.994763920742;141.005236079258
18;CHAZA;37.662249;-3.721234;Pistacia_terebinthus;facil;10;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Pistacia;terebinthus;NA;Pistacia terebinthus;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;141.0002674176;-0.000267417600014141;96.4586011553476;9.54139884465241;340;0;5820.98785812163;921.01214187837;271.860606165016;43.139393834984;18.699744241532;-16.699744241532;310.064878063372;2.93512193662798;88.357422433694;-16.357422433694;225.994827422646;18.005172577354;234.995550875531;9.00444912446901;64.6929638017293;-9.69296380172931;617.051762831843;31.948237168157;88.1545416542808;3.84545834571919;5;0;37.9978941720643;15.0021058279357;250.988029542483;11.011970457517;19;0;19;0;219.712232733742;34.287767266258
18;CHAZA;37.662249;-3.721234;Quercus_coccifera;facil;31;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Quercus;coccifera;NA;Quercus coccifera;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;147.003261421542;-6.00326142154199;97.9995273501814;8.0004726498186;340;0;6066.23981152211;675.76018847789;279.524476110183;35.475523889817;15.6203111904861;-13.6203111904861;272.996773913772;40.003226086228;167.000354764095;-95.000354764095;231.993620356155;12.006379643845;237.303921104321;6.69607889567899;55.9281352606987;-0.928135260698703;594.479252027729;54.520747972271;81.9986011387061;10.0013988612939;5;0;37.4956536530551;15.5043463469449;230.983938792991;31.016061207009;16.9052050268807;2.0947949731193;17.013930319188;1.986069680812;109.991238940739;144.008761059261
18;CHAZA;37.662249;-3.721234;Quercus_ilex;facil;68;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Quercus;ilex;NA;Quercus ilex;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;132.997082120218;8.00291787978199;79.5816618190936;26.4183381809064;298.993939908993;41.006060091007;5879.96752994157;862.03247005843;272.996886103185;42.003113896815;20.003416546718;-18.003416546718;245.225829870745;67.774170129255;84.2766986204589;-12.2766986204589;228.830546686903;15.169453313097;215.799761250655;28.200238749345;50.9942672002834;4.0057327997166;738.007632233899;-89.007632233899;92;0;39.368879784609;-34.368879784609;27.9979442943015;25.0020557056985;263.148689981917;-1.14868998191702;124.000355152158;-105.000355152158;142.600326158989;-123.600326158989;210.998943194947;43.001056805053
18;CHAZA;37.662249;-3.721234;Rhamnus_alaternus;facil;19;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Rhamnus;alaternus;NA;Rhamnus alaternus;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;145.540788394484;-4.540788394484;81.9976174719405;24.0023825280595;338.53000228523;1.46999771476999;5778.6705042662;963.3294957338;273.206006701025;41.793993298975;20.002938962534;-18.002938962534;247.853290452854;65.146709547146;109.035924345016;-37.035924345016;228.99583251931;15.00416748069;238.235007181062;5.764992818938;58.004724523159;-3.004724523159;644.078157317757;4.92184268224298;89.9957384581028;2.00426154189719;4.99961808632509;0.000381913674909917;37.9979899620976;15.0020100379024;250.984444174023;11.015555825977;17.0411450298876;1.9588549701124;17.0328515936094;1.9671484063906;229.269101808161;24.730898191839
18;CHAZA;37.662249;-3.721234;Rhamnus_lycioides;facil;126;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Rhamnus;lycioides;NA;Rhamnus lycioides;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;147.709512299487;-6.70951229948699;95.9977050864397;10.0022949135603;339.629023322416;0.370976677583997;5803.81617670453;938.18382329547;300.729608909185;14.270391090815;19.2312018514863;-17.2312018514863;282.043701358389;30.956298641611;173.004621630981;-101.004621630981;244;0;245.002644876204;-1.00264487620399;65.0042709200841;-10.0042709200841;462.980257497967;186.019742502033;56.5765418850203;35.4234581149797;4.99999672680555;3.27319444970442e-06;39.0340528295789;13.9659471704211;154.99265522321;107.00734477679;16.4954735450669;2.5045264549331;16.894385962919;2.105614037081;99.9901976257375;154.009802374263
18;CHAZA;37.662249;-3.721234;Rosa_canina;facil;1;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Rosa;canina;NA;Rosa canina;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;96.9978422085383;44.0021577914617;74.1477083462501;31.8522916537499;294.999039997772;45.000960002228;5980.82351023592;761.17648976408;232.865459589178;82.134540410822;-4.00369034933922;6.00369034933922;256.547305189371;56.452694810629;169.627409454712;-97.627409454712;86.3166251924205;157.683374807579;179.993684588155;64.006315411845;11.2158873361524;43.7841126638476;754.598848117451;-105.598848117451;80.180408301841;11.819591698159;44.0020401154702;-39.0020401154702;13.6137076496762;39.3862923503238;238.540427981891;23.459572018109;141.004546641415;-122.004546641415;178.000482095189;-159.000482095189;170.983021476663;83.016978523337
18;CHAZA;37.662249;-3.721234;Rosmarinus_officinalis;facil;0;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Rosmarinus;officinalis;NA;Rosmarinus officinalis;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;141;0;96.8415789852842;9.1584210147158;340;0;6066.03852385658;675.96147614342;280.137313304662;34.862686695338;12.7243346176153;-10.7243346176153;306.252503889854;6.74749611014602;167.005110533405;-95.005110533405;232.997471911504;11.002528088496;235.970803626007;8.02919637399299;55.0021486590056;-0.00214865900559857;535.198325616481;113.801674383519;78.996945281076;13.003054718924;5;0;36.7953573937165;16.2046426062835;228.966079481586;33.033920518414;18.8643661867603;0.1356338132397;19;0;109.650868267277;144.349131732723
18;CHAZA;37.662249;-3.721234;Ruscus_aculeatus;facil;6;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Ruscus;aculeatus;NA;Ruscus aculeatus;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;118.99549767641;22.00450232359;74.9980431675415;31.0019568324585;336.654760051366;3.345239948634;5765.3380824981;976.6619175019;249.993656719943;65.006343280057;16.0041994984051;-14.0041994984051;234.88742125881;78.11257874119;64.7218189254447;7.27818107455531;207.904628261077;36.095371738923;199.996856795099;44.003143204901;49.9985112248799;5.0014887751201;722.027166393679;-73.027166393679;92;0;46.0000625313345;-41.0000625313345;14.0244645765148;38.9755354234852;265.311789387462;-3.311789387462;140.00765241304;-121.00765241304;145.752553048026;-126.752553048026;207.988196940626;46.011803059374
18;CHAZA;37.662249;-3.721234;Thymus_mastichina;facil;3;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Thymus;mastichina;NA;Thymus mastichina;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;133.997734043889;7.00226595611099;106.82577151543;-0.825771515430006;345.000153282738;-5.00015328273798;6651.93081860031;90.06918139969;315;0;0.513431295231982;1.48656870476802;310.998486370419;2.00151362958098;80.3500478237638;-8.3500478237638;254.420938077775;-10.420938077775;254.452156366976;-10.452156366976;52.9994427141695;2.0005572858305;609.468212323356;39.5317876766439;83.9994136976858;8.0005863023142;4.99889297785956;0.00110702214043989;53;0;238.986749056589;23.013250943411;16.9957781445312;2.0042218554688;16.9966898385907;2.0033101614093;220.479747486579;33.520252513421
18;CHAZA;37.662249;-3.721234;Ulex_parviflorus;facil;4;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Ulex;parviflorus;NA;Ulex parviflorus;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;146.792689365943;-5.792689365943;106.000883245748;-0.000883245747999695;348.001822299677;-8.00182229967697;5756.32516071267;985.67483928733;316.002714930166;-1.00271493016601;37.0031671630905;-35.0031671630905;311.723485809358;1.27651419064199;102.473282692269;-30.473282692269;248.47296489323;-4.47296489323;251.003052963613;-7.00305296361299;65.3040191822379;-10.3040191822379;587.352055067318;61.647944932682;84.8677215645908;7.13227843540921;3.99955499109982;1.00044500890018;53;0;234.745789763711;27.254210236289;14.2328250735093;4.7671749264907;14.4523905743058;4.5476094256942;112.72162054249;141.27837945751
18;CHAZA;37.662249;-3.721234;Viburnum_tinus;facil;9;69.36;30.64;Ca<f1>ada de las Hazadillas Alto (Zona Recreativa, Ja<e9>n);Viburnum;tinus;NA;Viburnum tinus;141;106;340;6742;315;2;313;72;244;244;55;649;92;5;53;262;19;19;254;136.690427916827;4.30957208317301;75.2162640970507;30.7837359029493;325.998736509223;14.001263490777;5766.88236962443;975.11763037557;275.448007521239;39.551992478761;16.4732001115768;-14.4732001115768;235.346450985797;77.653549014203;59.7990888048113;12.2009111951887;232.707599567691;11.292400432309;243.999022397903;0.000977602097009367;45.6429543478965;9.3570456521035;692.044089980209;-43.044089980209;87.9958951858887;4.0041048141113;43.0007596050101;-38.0007596050101;13.9994028140138;39.0005971859862;246.993406251862;15.006593748138;136.0049750569;-117.0049750569;146.00139552843;-127.00139552843;180.986689651159;73.013310348841
19;CHAZB;37.669289;-3.731011;Celtis_australis;facil;0;86.752;13.248;Ca<f1>ada de las Hazadillas Bajo (Sierra de Ja<e9>n);Celtis;australis;NA;Celtis australis;148;106;339;6774;322;9;314;78;251;251;62;631;90;5;54;256;19;19;248;141.999379596113;6.00062040388701;84.7792981212883;21.2207018787117;289.999799220847;49.000200779153;5849.98901135585;924.01098864415;280.946994470331;41.053005529669;19.3760825657055;-10.3760825657055;299.432402351833;14.567597648167;106.003948278259;-28.003948278259;233.997770167183;17.002229832817;240.999288450392;10.000711549608;62;0;649.043282730041;-18.043282730041;87.9962952956383;2.0037047043617;9.00075889659193;-4.00075889659193;28.110470345901;25.889529654099;239.341850813811;16.658149186189;134.001981445386;-115.001981445386;19;0;178.059193971118;69.940806028882
19;CHAZB;37.669289;-3.731011;Cistus_albidus;facil;51;86.752;13.248;Ca<f1>ada de las Hazadillas Bajo (Sierra de Ja<e9>n);Cistus;albidus;NA;Cistus albidus;148;106;339;6774;322;9;314;78;251;251;62;631;90;5;54;256;19;19;248;148.715963131427;-0.715963131427003;103.607888056094;2.392111943906;339;0;5842.94068063537;931.05931936463;281.996251526426;40.003748473574;23.11312733896;-14.11312733896;312.931218955678;1.06878104432201;92.4493621282824;-14.4493621282824;231.087997648512;19.912002351488;241.107609898019;9.89239010198099;68.6372628828604;-6.6372628828604;593.968142993565;37.031857006435;84.999125998346;5.000874001654;4.99823798747136;0.00176201252863972;39.9997876004882;14.0002123995118;232.986997979988;23.013002020012;14.9976716776442;4.0023283223558;14.996670513732;4.003329486268;110.692098426858;137.307901573142
19;CHAZB;37.669289;-3.731011;Cistus_salviifolius;facil;14;86.752;13.248;Ca<f1>ada de las Hazadillas Bajo (Sierra de Ja<e9>n);Cistus;salviifolius;NA;Cistus salviifolius;148;106;339;6774;322;9;314;78;251;251;62;631;90;5;54;256;19;19;248;155.108440786821;-7.10844078682101;97.5439241562298;8.45607584377019;345.720982494152;-6.720982494152;5831.97199551568;942.02800448432;277.995527544833;44.004472455167;35.8256119919093;-26.8256119919093;242.99824752707;71.00175247293;91.0060945803846;-13.0060945803846;251;0;251;0;81.001980781431;-19.001980781431;630.996191088599;0.00380891140105177;97.0009399572094;-7.0009399572094;4.99919217228735;0.000807827712650422;53.3394171278777;0.660582872122298;280.21088426103;-24.21088426103;15.9975551083185;3.0024448916815;15.9950598751923;3.0049401248077;248.012012267675;-0.0120122676750043
